"playerId","playerName","teamWdId","teamRsId","teamName","startYear","endYear","matchesPlayed","pointsScored","dataSource"
"Q1055519","Stefano Bettarello","Q3942392",847,"Rugby Livorno 1931",1990,1992,NA,NA,"WD; frWP; itWP"
"Q1055519","Stefano Bettarello","Q3601249",785,"Rugby Casale",1993,1994,NA,NA,"WD; frWP; itWP"
"Q1060582","Benoît Baby","Q431412",44,"Stade Toulousain",2001,2007,47,84,"enWP; WD; frWP; itWP"
"Q1060582","Benoît Baby","Q518116",58,"France national rugby union team",2005,2009,9,8,"WD; frWP; itWP; enWP"
"Q1060582","Benoît Baby","Q297901",27,"ASM Clermont Auvergne",2007,2011,77,87,"WD; frWP; itWP; enWP"
"Q1060582","Benoît Baby","Q855496",152,"Biarritz Olympique",2011,2017,104,192,"WD; frWP; itWP; enWP"
"Q1060582","Benoît Baby","Q2004853",326,"Barbarian Rugby Club",NA,NA,NA,NA,"WD"
"Q1061706","Andrea Scanavacca","Q979797",194,"Rugby Rovigo",1979,2000,149,2036,"WD; frWP; itWP; enWP"
"Q1061706","Andrea Scanavacca","Q113135",9,"Italy national rugby union team",1999,2007,11,49,"WD; frWP; itWP; enWP"
"Q1061706","Andrea Scanavacca","Q969462",191,"Rugby Roma",2000,2001,20,225,"WD; frWP; itWP; enWP"
"Q1061706","Andrea Scanavacca","Q979797",194,"Rugby Rovigo",2001,2006,73,820,"WD; frWP; itWP; enWP"
"Q1061706","Andrea Scanavacca","Q388269",40,"Rugby Calvisano",2006,2007,21,214,"WD; frWP; itWP; enWP"
"Q1061706","Andrea Scanavacca","Q979797",194,"Rugby Rovigo",2007,2008,16,89,"WD; frWP; itWP; enWP"
"Q1061916","Jérôme Thion","Q118498",10,"Racing 92",1995,1999,NA,NA,"itWP; WD; jaWP; frWP; enWP"
"Q1061916","Jérôme Thion","Q297901",27,"ASM Clermont Auvergne",1999,2001,56,15,"WD; jaWP; frWP; itWP; enWP"
"Q1061916","Jérôme Thion","Q1471265",266,"USA Perpignan",2001,2003,48,15,"jaWP; WD; frWP; itWP; enWP"
"Q1061916","Jérôme Thion","Q518116",58,"France national rugby union team",2003,2011,54,5,"itWP; WD; jaWP; frWP; enWP"
"Q1061916","Jérôme Thion","Q855496",152,"Biarritz Olympique",2003,2013,243,20,"WD; jaWP; frWP; itWP; enWP"
"Q1061941","AJ Venter","Q979797",194,"Rugby Rovigo",1994,1997,NA,NA,"itWP; frWP"
"Q1061941","AJ Venter","Q266149",22,"Cheetahs",1997,1998,29,50,"frWP; itWP; enWP"
"Q1061941","AJ Venter","Q1210146",241,"Lions",1998,1999,37,65,"frWP; itWP; enWP"
"Q1061941","AJ Venter","Q3873494",822,"Emerging Springboks",1998,1998,1,0,"enWP"
"Q1061941","AJ Venter","Q498478",52,"South Africa national rugby union team",2000,2004,21,0,"WD; frWP; itWP; enWP"
"Q1061941","AJ Venter","Q744636",121,"Sharks",2000,2008,154,95,"WD; frWP; itWP; enWP"
"Q1061941","AJ Venter","Q3873494",822,"Emerging Springboks",2003,2003,1,0,"enWP"
"Q1061941","AJ Venter","Q3873494",822,"Emerging Springboks",2006,2006,1,0,"enWP"
"Q1061941","AJ Venter","Q498478",52,"South Africa national rugby union team",2006,2006,4,0,"enWP"
"Q1061941","AJ Venter","Q794910",135,"Stormers",2008,2009,24,10,"frWP; itWP; enWP"
"Q1061948","Rémy Martin","Q3452846",620,"Rugby club Aubenas Vals",1991,2000,NA,NA,"WD; frWP; itWP"
"Q1061948","Rémy Martin","Q1782908",310,"Stade Montois",2000,2001,30,5,"WD; frWP; itWP; esWP; enWP"
"Q1061948","Rémy Martin","Q1361000",252,"Stade Français Rugby",2001,2008,152,55,"WD; frWP; itWP; esWP; enWP"
"Q1061948","Rémy Martin","Q518116",58,"France national rugby union team",2002,2009,23,15,"WD; frWP; itWP; enWP"
"Q1061948","Rémy Martin","Q630112",88,"Aviron Bayonnais",2008,2011,73,25,"WD; frWP; itWP; esWP; enWP"
"Q1061948","Rémy Martin","Q596985",76,"Montpellier Hérault Rugby",2011,2013,37,5,"WD; frWP; itWP; esWP; enWP"
"Q1061948","Rémy Martin","Q1781643",309,"AS Béziers Hérault",2013,2015,25,5,"WD; frWP; itWP; esWP; enWP"
"Q1061948","Rémy Martin","Q2873456",420,"AS Bédarrides Châteauneuf-du-Pape",2017,2018,NA,NA,"frWP"
"Q1077147","Chris Czekaj","Q842510",151,"Cardiff RFC",2004,2010,18,65,"enWP"
"Q1077147","Chris Czekaj","Q169941",14,"Cardiff Rugby",2004,2014,136,125,"frWP; enWP"
"Q1077147","Chris Czekaj","Q822877",143,"Wales national rugby union team",2005,2010,9,10,"WD; frWP; enWP"
"Q1077147","Chris Czekaj","Q1407380",260,"US Colomiers",2014,2016,17,15,"WD; frWP; enWP"
"Q1077147","Chris Czekaj","Q2756879",394,"Avenir Valencien",2016,2017,14,10,"frWP; enWP"
"Q1077147","Chris Czekaj","Q639082",98,"Bedford Blues",2017,2019,21,35,"frWP; enWP"
"Q1077147","Chris Czekaj","Q6820679",1509,"Merthyr RFC",2019,2020,NA,NA,"enWP"
"Q1077147","Chris Czekaj","Q6661135",1454,"Llandaff RFC",NA,NA,NA,NA,"enWP"
"Q1077368","Chris Jack","Q104855938",2903,"Canterbury Rugby Union Team",1998,2005,40,20,"itWP; frWP; enWP"
"Q1077368","Chris Jack","Q959847",188,"Crusaders",1999,2007,98,35,"frWP; itWP; esWP; enWP"
"Q1077368","Chris Jack","Q55801",6,"New Zealand national rugby union team",2001,2007,68,25,"WD; frWP; itWP; enWP"
"Q1077368","Chris Jack","Q104856087",2905,"Tasman Rugby Union Team",2006,2007,5,0,"frWP; itWP; enWP"
"Q1077368","Chris Jack","Q9641",2,"Saracens F.C.",2007,2009,34,10,"WD; frWP; itWP; esWP; enWP"
"Q1077368","Chris Jack","Q794910",135,"Stormers",2009,2009,10,10,"frWP; itWP; esWP; enWP"
"Q1077368","Chris Jack","Q104856087",2905,"Tasman Rugby Union Team",2010,2010,12,15,"frWP; itWP; enWP"
"Q1077368","Chris Jack","Q959847",188,"Crusaders",2010,2011,21,0,"frWP; itWP; esWP; enWP"
"Q1077368","Chris Jack","Q11370361",2057,"Kyuden Voltex",2011,2012,12,0,"itWP; frWP; esWP; enWP"
"Q1077440","Chris Laidlaw",NA,6859,"University of Otago",1962,1966,NA,NA,"enWP"
"Q1077440","Chris Laidlaw","Q104856109",2911,"Otago Rugby Union Team",1962,1967,47,18,"frWP; esWP; enWP"
"Q1077440","Chris Laidlaw","Q55801",6,"New Zealand national rugby union team",1963,1970,57,48,"frWP; esWP; WD; enWP"
"Q1077440","Chris Laidlaw","Q104855938",2903,"Canterbury Rugby Union Team",1968,1968,1,0,"frWP; esWP; enWP"
"Q1077440","Chris Laidlaw","Q3359056",578,"Oxford University RFC",1969,1969,NA,NA,"WD; frWP; enWP"
"Q1077440","Chris Laidlaw","Q4075",1,"Lyon OU",1969,1971,NA,NA,"esWP"
"Q1077593","Andrea Marcato","Q2637322",380,"Petrarca Rugby",1998,2005,27,211,"WD; frWP; itWP; esWP; enWP"
"Q1077593","Andrea Marcato","Q521129",59,"Benetton Rugby Treviso",2005,2010,75,395,"WD; frWP; itWP; esWP; enWP"
"Q1077593","Andrea Marcato","Q113135",9,"Italy national rugby union team",2006,2009,16,75,"WD; frWP; itWP; enWP"
"Q1077593","Andrea Marcato","Q2637322",380,"Petrarca Rugby",2010,2011,2,9,"WD; frWP; itWP; esWP; enWP"
"Q1077593","Andrea Marcato","Q521129",59,"Benetton Rugby Treviso",2011,2011,2,0,"frWP; itWP; esWP; enWP"
"Q1077593","Andrea Marcato","Q388269",40,"Rugby Calvisano",2011,2013,25,187,"WD; frWP; itWP; esWP; enWP"
"Q1077593","Andrea Marcato","Q2637322",380,"Petrarca Rugby",2013,2017,35,145,"WD; frWP; itWP; esWP; enWP"
"Q1077641","Chris Paterson","Q613916",84,"Gala RFC",1990,1998,59,368,"WD; frWP; itWP; enWP"
"Q1077641","Chris Paterson","Q374981",37,"Glasgow Warriors",1998,1999,2,0,"itWP; esWP; enWP"
"Q1077641","Chris Paterson","Q739613",120,"Edinburgh Rugby",1999,2007,89,530,"itWP; WD; frWP; esWP; enWP"
"Q1077641","Chris Paterson","Q945016",176,"Scotland national rugby union team",1999,2011,109,809,"WD; frWP; itWP; enWP"
"Q1077641","Chris Paterson","Q745758",122,"Gloucester Rugby",2007,2008,17,43,"WD; frWP; itWP; esWP; enWP"
"Q1077641","Chris Paterson","Q739613",120,"Edinburgh Rugby",2008,2012,67,529,"WD; frWP; itWP; esWP; enWP"
"Q1079231","Christian Cullen","Q5904921",1347,"Horowhenua-Kapiti Rugby Football Union",1994,1994,8,48,"frWP; enWP"
"Q1079231","Christian Cullen","Q7016267",1565,"New Zealand national under-21 rugby union team",1995,1995,6,38,"enWP"
"Q1079231","Christian Cullen","Q104856099",2909,"Manawatu Rugby Union Team",1995,1996,15,80,"frWP; itWP; esWP; enWP"
"Q1079231","Christian Cullen","Q7015235",1562,"New Zealand Barbarians",1996,1998,4,20,"enWP"
"Q1079231","Christian Cullen","Q639797",99,"Hurricanes",1996,2003,85,308,"WD; frWP; itWP; esWP; enWP"
"Q1079231","Christian Cullen","Q55801",6,"New Zealand national rugby union team",1996,2003,60,266,"WD; frWP; itWP; enWP"
"Q1079231","Christian Cullen","Q5061994",1072,"Central Vikings Rugby Union",1997,1997,9,35,"frWP; itWP; enWP"
"Q1079231","Christian Cullen","Q1476647",270,"Wellington Rugby Football Union Team",1998,2003,39,93,"itWP; frWP; enWP"
"Q1079231","Christian Cullen","Q807749",136,"Barbarian FC",2000,2004,3,10,"enWP"
"Q1079231","Christian Cullen","Q1490464",271,"Maori All Blacks team",2003,2003,5,15,"frWP"
"Q1079231","Christian Cullen","Q1140373",225,"Munster Rugby",2003,2007,44,75,"esWP; WD; frWP; itWP; enWP"
"Q1081019","Daisuke Ohata","Q1122433",210,"Japan national rugby union team",1996,2006,58,345,"jaWP; WD; frWP; itWP; enWP"
"Q1081019","Daisuke Ohata","Q3198123",542,"Kobelco Kobe Steelers",1996,2002,NA,NA,"esWP; itWP; WD; jaWP; frWP; enWP"
"Q1081019","Daisuke Ohata","Q297901",27,"ASM Clermont Auvergne",2002,2003,2,20,"frWP; jaWP; enWP"
"Q1081019","Daisuke Ohata","Q3198123",542,"Kobelco Kobe Steelers",2003,2011,67,210,"jaWP; frWP; enWP"
"Q1095816","Clarke Dermody","Q104856112",2912,"Southland",2000,2007,90,20,"frWP; enWP"
"Q1095816","Clarke Dermody","Q1210077",240,"Highlanders",2003,2007,44,5,"frWP; enWP"
"Q1095816","Clarke Dermody","Q55801",6,"New Zealand national rugby union team",2006,2006,3,5,"WD; frWP; enWP"
"Q1095816","Clarke Dermody","Q1193020",238,"London Irish RFC",2007,2012,108,10,"WD; frWP; enWP"
"Q1113393","Quintin Geldenhuys","Q1210146",241,"Lions",1997,1999,NA,NA,"frWP; itWP"
"Q1113393","Quintin Geldenhuys","Q744636",121,"Sharks",2000,2002,NA,NA,"frWP; itWP"
"Q1113393","Quintin Geldenhuys","Q1170708",233,"Pumas",2002,2005,6,10,"enWP; WD; frWP; itWP"
"Q1113393","Quintin Geldenhuys","Q2035617",329,"Rugby Viadana",2005,2010,96,25,"WD; frWP; itWP; enWP"
"Q1113393","Quintin Geldenhuys","Q113135",9,"Italy national rugby union team",2009,2016,67,0,"WD; frWP; itWP; enWP"
"Q1113393","Quintin Geldenhuys","Q145281",11,"Aironi",2010,2012,34,5,"WD; frWP; itWP; enWP"
"Q1113393","Quintin Geldenhuys","Q950674",180,"Zebre",2012,2017,95,10,"WD; frWP; itWP; enWP"
"Q1115849","Jonathan Davies","Q1521270",276,"Neath RFC",1982,1988,35,NA,"WD; itWP; esWP"
"Q1115849","Jonathan Davies","Q822877",143,"Wales national rugby union team",1985,1997,32,81,"WD; itWP"
"Q1115849","Jonathan Davies","Q1517603",272,"Llanelli RFC",1988,1989,NA,NA,"esWP; WD; itWP"
"Q1115849","Jonathan Davies","Q842510",151,"Cardiff RFC",1995,1997,37,243,"WD; itWP; esWP"
"Q1115849","Jonathan Davies","Q2549837",369,"Warrington Wolves",NA,NA,NA,NA,"WD"
"Q1116693","Ramiro Pez","Q5136274",1112,"Club La Tablada",1999,2000,NA,NA,"itWP; frWP; esWP; enWP"
"Q1116693","Ramiro Pez","Q969462",191,"Rugby Roma",2000,2001,19,122,"frWP; itWP; esWP; enWP"
"Q1116693","Ramiro Pez","Q113135",9,"Italy national rugby union team",2000,2007,40,260,"WD; frWP; itWP; enWP"
"Q1116693","Ramiro Pez","Q686057",114,"Rotherham R.U.F.C.",2001,2003,46,557,"esWP; WD; frWP; itWP; enWP"
"Q1116693","Ramiro Pez","Q1071691",204,"Leicester Tigers",2003,2004,46,557,"WD; frWP; itWP; enWP"
"Q1116693","Ramiro Pez","Q686057",114,"Rotherham R.U.F.C.",2004,2005,13,131,"frWP; itWP; enWP"
"Q1116693","Ramiro Pez","Q810786",138,"Bath Rugby",2005,2005,12,131,"WD; frWP; itWP; enWP"
"Q1116693","Ramiro Pez","Q964957",189,"Castres Olympique",2005,2005,1,0,"WD; frWP; itWP; enWP"
"Q1116693","Ramiro Pez","Q1471265",266,"USA Perpignan",2005,2006,11,61,"WD; frWP; itWP; esWP; enWP"
"Q1116693","Ramiro Pez","Q630112",88,"Aviron Bayonnais",2006,2007,11,61,"WD; frWP; itWP; esWP; enWP"
"Q1116693","Ramiro Pez","Q2274476",340,"Venezia Mestre Rugby FC",2007,2008,7,46,"frWP; itWP; esWP; enWP"
"Q1116693","Ramiro Pez","Q1857064",315,"RC Toulonnais",2008,2010,10,46,"WD; frWP; itWP; esWP; enWP"
"Q1116693","Ramiro Pez","Q5136274",1112,"Club La Tablada",2010,2016,7,25,"itWP; frWP; esWP; enWP"
"Q1125154","Mils Muliaina","Q4819588",928,"Auckland RFU Team",1999,2005,42,65,"frWP; itWP; esWP; enWP"
"Q1125154","Mils Muliaina","Q749756",124,"New Zealand A national rugby union team",2000,2000,2,5,"enWP"
"Q1125154","Mils Muliaina","Q7016267",1565,"New Zealand national under-21 rugby union team",2000,2001,5,15,"enWP"
"Q1125154","Mils Muliaina","Q1156303",232,"Blues",2001,2005,49,82,"WD; frWP; itWP; esWP; enWP"
"Q1125154","Mils Muliaina","Q55801",6,"New Zealand national rugby union team",2001,2011,102,170,"frWP; WD; itWP; enWP"
"Q1125154","Mils Muliaina","Q104901906",2915,"Waikato Rugby Union Team",2006,2011,7,10,"itWP; frWP; enWP"
"Q1125154","Mils Muliaina","Q586617",72,"Chiefs",2006,2011,55,65,"WD; frWP; itWP; esWP; enWP"
"Q1125154","Mils Muliaina","Q10880452",2038,"Red Hurricanes Osaka",2011,2013,19,20,"itWP; WD; frWP; esWP; enWP"
"Q1125154","Mils Muliaina","Q586617",72,"Chiefs",2013,2014,6,5,"itWP; enWP; WD; frWP; esWP"
"Q1125154","Mils Muliaina","Q1126167",213,"Connacht Rugby",2014,2015,11,0,"WD; frWP; itWP; esWP; enWP"
"Q1125154","Mils Muliaina","Q950674",180,"Zebre",2015,2016,11,5,"enWP; WD; frWP; itWP; esWP"
"Q1125154","Mils Muliaina","Q24185191",2558,"San Francisco Rush",2016,2016,5,10,"frWP; itWP; esWP; enWP"
"Q1133612","Tim Visser","Q8417960",2008,"Rugby Club Hilversum",2000,2004,NA,NA,"itWP"
"Q1133612","Tim Visser","Q910657",160,"Newcastle Red Bulls",2004,2009,57,65,"WD; frWP; itWP; esWP; enWP"
"Q1133612","Tim Visser","Q739613",120,"Edinburgh Rugby",2009,2015,130,345,"esWP; enWP; WD; frWP; itWP"
"Q1133612","Tim Visser","Q807749",136,"Barbarian FC",2011,2011,1,10,"WD; enWP"
"Q1133612","Tim Visser","Q945016",176,"Scotland national rugby union team",2012,2017,33,70,"WD; jaWP; frWP; itWP; enWP"
"Q1133612","Tim Visser","Q1149835",230,"Harlequin F.C.",2015,2019,66,150,"WD; frWP; itWP; esWP; enWP"
"Q1138615","Craig Mitchell","Q1521270",276,"Neath RFC",2004,2010,NA,NA,"enWP"
"Q1138615","Craig Mitchell","Q1518257",273,"Ospreys",2005,2011,52,15,"WD; frWP; enWP"
"Q1138615","Craig Mitchell","Q841966",150,"Swansea RFC",2006,2007,35,0,"enWP"
"Q1138615","Craig Mitchell","Q822877",143,"Wales national rugby union team",2009,2013,15,5,"WD; frWP; enWP"
"Q1138615","Craig Mitchell","Q675305",111,"Exeter Chiefs",2011,2014,36,5,"WD; frWP; enWP"
"Q1138615","Craig Mitchell","Q169941",14,"Cardiff Rugby",2014,2016,37,5,"frWP; enWP"
"Q1138615","Craig Mitchell","Q654755",104,"Pontypridd RFC",2015,2015,9,0,"enWP"
"Q1138615","Craig Mitchell","Q82216",7,"Dragons",2016,2017,14,0,"frWP; enWP"
"Q1138615","Craig Mitchell","Q910657",160,"Newcastle Red Bulls",2017,2018,NA,NA,"enWP"
"Q1138615","Craig Mitchell","Q1360196",251,"Leeds Tykes",2018,2019,17,0,"frWP; enWP"
"Q1138615","Craig Mitchell","Q1134198",220,"Cornish Pirates",2019,2021,16,0,"frWP; enWP"
"Q1138615","Craig Mitchell","Q7821565",1890,"Tonna RFC",NA,NA,NA,NA,"enWP"
"Q1138615","Craig Mitchell","Q7961834",1950,"Wales national under-20 rugby union team",NA,NA,NA,NA,"WD"
"Q1145792","Fabio Ongaro","Q3601249",785,"Rugby Casale",1988,1998,32,15,"itWP; enWP"
"Q1145792","Fabio Ongaro","Q521129",59,"Benetton Rugby Treviso",1998,2006,118,60,"WD; frWP; itWP; enWP"
"Q1145792","Fabio Ongaro","Q113135",9,"Italy national rugby union team",2000,2012,81,25,"WD; frWP; itWP; enWP"
"Q1145792","Fabio Ongaro","Q9641",2,"Saracens F.C.",2006,2010,43,5,"WD; frWP; itWP; enWP"
"Q1145792","Fabio Ongaro","Q145281",11,"Aironi",2010,2012,34,0,"WD; frWP; itWP; enWP"
"Q1145820","David Marty","Q1471265",266,"USA Perpignan",2001,2016,309,205,"itWP; esWP; enWP; WD; frWP"
"Q1145820","David Marty","Q518116",58,"France national rugby union team",2005,2011,37,55,"WD; frWP; itWP; esWP; enWP"
"Q1146089","Pierre Hola","Q3567424",737,"West Harbour RFC",1998,2000,NA,NA,"WD; frWP; itWP"
"Q1146089","Pierre Hola","Q1134659",221,"Tonga national rugby union team",1998,2009,39,317,"WD; frWP; itWP; enWP"
"Q1146089","Pierre Hola","Q3198123",542,"Kobelco Kobe Steelers",2000,2009,NA,NA,"enWP; frWP; itWP"
"Q1146089","Pierre Hola","Q247246",17,"Pacific Islanders rugby union team",2008,2008,1,5,"WD; frWP; itWP; enWP"
"Q1146089","Pierre Hola","Q2035617",329,"Rugby Viadana",2009,2010,9,39,"frWP; itWP; enWP"
"Q1146089","Pierre Hola","Q3366023",581,"Parramatta Two Blues",2010,2010,NA,NA,"frWP; itWP; enWP"
"Q1146089","Pierre Hola","Q3046597",497,"Eastwood Rugby Club",2011,2014,24,141,"frWP; itWP; enWP"
"Q1146089","Pierre Hola","Q16970426",2272,"Hunters Hill Rugby Club",2015,2015,NA,NA,"itWP"
"Q1146488","Malcolm O'Kelly","Q1473374",267,"Leinster Rugby",1995,1997,5,0,"itWP; WD; frWP; esWP; enWP"
"Q1146488","Malcolm O'Kelly","Q1193020",238,"London Irish RFC",1997,1999,56,25,"WD; frWP; itWP; esWP; enWP"
"Q1146488","Malcolm O'Kelly","Q599903",77,"Ireland national rugby union team",1997,2009,92,40,"WD; frWP; itWP; enWP"
"Q1146488","Malcolm O'Kelly","Q1473374",267,"Leinster Rugby",1999,2010,178,55,"WD; frWP; itWP; esWP; enWP"
"Q1146488","Malcolm O'Kelly","Q807749",136,"Barbarian FC",2000,2010,4,5,"WD; enWP"
"Q1146488","Malcolm O'Kelly","Q733600",118,"British & Irish Lions",2001,2001,NA,NA,"WD; enWP"
"Q1146488","Malcolm O'Kelly","Q733600",118,"British & Irish Lions",2005,2005,NA,NA,"WD; enWP"
"Q1146488","Malcolm O'Kelly","Q3394573",592,"St Mary's College RFC",NA,NA,NA,NA,"enWP"
"Q1150644","Casey Dunning","Q2941339",457,"Castaway Wanderers",2000,2005,NA,NA,"itWP"
"Q1150644","Casey Dunning","Q774221",128,"Canada national rugby union team",2005,2005,5,0,"WD; frWP; itWP"
"Q1150644","Casey Dunning","Q3654982",808,"Canada West",2005,2006,NA,NA,"itWP"
"Q1150644","Casey Dunning","Q2904530",434,"Birmingham & Solihull R.F.C.",2006,2007,NA,NA,"WD; frWP; itWP; enWP"
"Q1150644","Casey Dunning","Q1193020",238,"London Irish RFC",2007,2007,1,0,"itWP; frWP; enWP"
"Q1150644","Casey Dunning","Q3344223",567,"Northern Suburbs Rugby Club",2008,2008,NA,NA,"itWP"
"Q1150644","Casey Dunning",NA,3936,"Nelson Bay",2009,2009,NA,NA,"itWP"
"Q1150644","Casey Dunning","Q2933908",453,"Calgary Mavericks",NA,NA,NA,NA,"frWP"
"Q1150644","Casey Dunning","Q3046597",497,"Eastwood Rugby Club",NA,NA,NA,NA,"frWP"
"Q1150866","Drew Mitchell","Q1368281",253,"Queensland Reds",2004,2006,37,55,"WD; frWP; itWP; esWP; enWP"
"Q1150866","Drew Mitchell","Q622443",86,"Australia national rugby union team",2005,2016,71,170,"WD; frWP; itWP; enWP"
"Q1150866","Drew Mitchell","Q915507",161,"Western Force",2006,2009,38,45,"itWP; frWP; WD; esWP; enWP"
"Q1150866","Drew Mitchell","Q534417",61,"New South Wales Waratahs",2010,2013,39,85,"WD; frWP; itWP; esWP; enWP"
"Q1150866","Drew Mitchell","Q3418861",606,"Randwick DRUFC",2012,2012,2,5,"itWP"
"Q1150866","Drew Mitchell","Q1857064",315,"RC Toulonnais",2013,2017,84,170,"WD; frWP; itWP; esWP; enWP"
"Q1151497","Frano Botica","Q1490464",271,"Maori All Blacks team",1985,1989,14,168,"frWP"
"Q1151497","Frano Botica","Q104855944",2904,"North Harbour Rugby Union Team",1982,2088,88,0,"itWP; frWP; esWP; enWP"
"Q1151497","Frano Botica","Q55801",6,"New Zealand national rugby union team",1986,1989,7,6,"WD; frWP; itWP; esWP; enWP"
"Q1151497","Frano Botica",NA,5035,"CO St Lary Soulan",1988,1989,NA,NA,"frWP"
"Q1151497","Frano Botica","Q2278510",341,"L'Aquila Rugby Club",1988,1990,33,181,"itWP; esWP; frWP"
"Q1151497","Frano Botica","Q538747",64,"Scarlets",1996,1998,15,188,"itWP; frWP"
"Q1151497","Frano Botica","Q2567970",371,"Croatia national rugby union team",1997,1998,2,26,"WD; itWP; enWP"
"Q1151497","Frano Botica","Q964957",189,"Castres Olympique",1998,1998,NA,NA,"itWP; esWP"
"Q1151497","Frano Botica","Q586617",72,"Chiefs",1998,1998,1,0,"frWP; itWP; esWP; enWP"
"Q1151497","Frano Botica","Q104855944",2904,"North Harbour Rugby Union Team",1998,1999,26,291,"frWP"
"Q1151497","Frano Botica","Q964957",189,"Castres Olympique",1999,1999,NA,NA,"frWP"
"Q1151497","Frano Botica","Q855496",152,"Biarritz Olympique",1999,2001,NA,NA,"itWP; WD; frWP; esWP"
"Q1151497","Frano Botica","Q104855944",2904,"North Harbour Rugby Union Team",2001,2001,11,49,"frWP"
"Q1151497","Frano Botica","Q3550509",713,"US Tours Rugby",2001,2002,NA,NA,"frWP"
"Q1152152","Finau Maka","Q7016264",1564,"New Zealand national under-19 rugby union team",1996,1996,NA,NA,"enWP"
"Q1152152","Finau Maka","Q7227980",1659,"Ponsonby RFC",1996,2001,NA,NA,"enWP"
"Q1152152","Finau Maka","Q639797",99,"Hurricanes",1997,1998,12,15,"WD; frWP; itWP; enWP"
"Q1152152","Finau Maka","Q7016267",1565,"New Zealand national under-21 rugby union team",1997,1998,NA,NA,"enWP"
"Q1152152","Finau Maka","Q4819588",928,"Auckland RFU Team",1997,2001,58,25,"frWP; enWP"
"Q1152152","Finau Maka","Q1156303",232,"Blues",1999,2000,13,5,"WD; frWP; itWP; enWP"
"Q1152152","Finau Maka","Q1210077",240,"Highlanders",2001,2001,9,10,"WD; frWP; itWP; enWP"
"Q1152152","Finau Maka","Q431412",44,"Stade Toulousain",2001,2010,195,95,"WD; frWP; itWP; enWP"
"Q1152152","Finau Maka","Q1134659",221,"Tonga national rugby union team",2007,2011,9,5,"WD; frWP; itWP; enWP"
"Q1152152","Finau Maka","Q247246",17,"Pacific Islanders rugby union team",2008,2008,1,0,"WD; frWP; enWP"
"Q1152152","Finau Maka","Q951242",181,"Provence Rugby",2010,2011,18,5,"WD; frWP; itWP; enWP"
"Q1152152","Finau Maka","Q3494120",656,"Sporting club appaméen",2011,2012,NA,NA,"WD; frWP; itWP"
"Q1152349","Paolo Vaccari","Q388269",40,"Rugby Calvisano",1983,1993,NA,NA,"esWP; WD; frWP; itWP; enWP"
"Q1152349","Paolo Vaccari","Q113135",9,"Italy national rugby union team",1990,2003,64,107,"frWP; WD; itWP; enWP"
"Q1152349","Paolo Vaccari","Q1132521",219,"Amatori Milano",1993,1995,NA,NA,"WD; frWP; itWP; esWP; enWP"
"Q1152349","Paolo Vaccari","Q388269",40,"Rugby Calvisano",1995,2006,NA,NA,"WD; frWP; itWP; esWP; enWP"
"Q1152349","Paolo Vaccari","Q807749",136,"Barbarian FC",1997,1997,1,5,"WD"
"Q1153763","Robin McBryde","Q3634172",795,"Bangor RFC",1986,1988,NA,NA,"itWP"
"Q1153763","Robin McBryde",NA,6114,"Menai Bridge RFC",1988,1989,NA,NA,"itWP"
"Q1153763","Robin McBryde","Q6895736",1521,"Mold RFC",1989,1990,NA,NA,"itWP"
"Q1153763","Robin McBryde","Q841966",150,"Swansea RFC",1990,1995,64,29,"WD; itWP; enWP"
"Q1153763","Robin McBryde","Q1517603",272,"Llanelli RFC",1994,2003,205,74,"WD; itWP; enWP"
"Q1153763","Robin McBryde","Q822877",143,"Wales national rugby union team",1994,2005,37,5,"WD; itWP; enWP"
"Q1153763","Robin McBryde","Q733600",118,"British & Irish Lions",2001,2001,4,0,"enWP"
"Q1153763","Robin McBryde","Q538747",64,"Scarlets",2001,2005,45,16,"itWP; enWP"
"Q1158997","Dan Biggar","Q841966",150,"Swansea RFC",2007,2008,13,129,"jaWP; frWP; esWP; enWP"
"Q1158997","Dan Biggar","Q1518257",273,"Ospreys",2007,2018,221,2203,"esWP; WD; jaWP; frWP; itWP; enWP"
"Q1158997","Dan Biggar","Q7961834",1950,"Wales national under-20 rugby union team",2008,2008,9,45,"WD; frWP; enWP"
"Q1158997","Dan Biggar","Q822877",143,"Wales national rugby union team",2008,2023,112,633,"WD; jaWP; frWP; itWP; esWP; enWP"
"Q1158997","Dan Biggar","Q733600",118,"British & Irish Lions",2017,2017,2,12,"WD; jaWP; enWP"
"Q1158997","Dan Biggar","Q1201283",239,"Northampton Saints",2018,2022,70,616,"WD; jaWP; frWP; itWP; esWP; enWP"
"Q1158997","Dan Biggar","Q733600",118,"British & Irish Lions",2021,2021,3,23,"jaWP; frWP; enWP"
"Q1158997","Dan Biggar","Q1857064",315,"RC Toulonnais",2022,2025,41,147,"WD; jaWP; frWP; esWP; enWP"
"Q1158997","Dan Biggar","Q5586878",1272,"Gorseinon RFC",NA,NA,NA,NA,"enWP"
"Q1159111","Dan Lydiate","Q82216",7,"Dragons",2006,2013,88,15,"itWP; WD; jaWP; frWP; enWP"
"Q1159111","Dan Lydiate","Q1127974",215,"Pontypool RFC",2008,2009,4,0,"WD; jaWP; enWP"
"Q1159111","Dan Lydiate","Q822877",143,"Wales national rugby union team",2009,2023,72,5,"WD; jaWP; frWP; itWP; enWP"
